symbol,full_symbol,exchanges,logoUrl,volume_24h_usd,category,analyzed_at,hurst_1h,hurst_2h,hurst_4h,hurst_12h,hurst_1d,entropy_1h,entropy_2h,entropy_4h,entropy_12h,entropy_1d,trend_quality_1h_w20,trend_quality_2h_w20,trend_quality_4h_w20,trend_quality_12h_w20,trend_quality_1d_w20,mr_quality_1h_w20,mr_quality_2h_w20,mr_quality_4h_w20,mr_quality_12h_w20,mr_quality_1d_w20,swing_quality_1h_w5,swing_quality_2h_w5,swing_quality_4h_w5,swing_quality_12h_w5,swing_quality_1d_w5,movement_efficiency_1h,movement_efficiency_2h,movement_efficiency_4h,movement_efficiency_12h,movement_efficiency_1d,fractal_dimension_1h,fractal_dimension_2h,fractal_dimension_4h,fractal_dimension_12h,fractal_dimension_1d,adx_above_25_pct_90d_1h,adx_above_25_pct_90d_2h,adx_above_25_pct_90d_4h,adx_above_25_pct_90d_12h,adx_above_25_pct_90d_1d,di_plus_dominant_pct_90d_1h,di_plus_dominant_pct_90d_2h,di_plus_dominant_pct_90d_4h,di_plus_dominant_pct_90d_12h,di_plus_dominant_pct_90d_1d,smoothness_index_1h_w20,smoothness_index_2h_w20,smoothness_index_4h_w20,smoothness_index_12h_w20,smoothness_index_1d_w20,skewness_1h_w50,skewness_2h_w50,skewness_4h_w50,skewness_12h_w50,skewness_1d_w50,kurtosis_1h_w50,kurtosis_2h_w50,kurtosis_4h_w50,kurtosis_12h_w50,kurtosis_1d_w50,movement_intensity_1h_w14,movement_intensity_2h_w14,movement_intensity_4h_w14,movement_intensity_12h_w14,movement_intensity_1d_w14,atr_stability_1h_w14,atr_stability_2h_w14,atr_stability_4h_w14,atr_stability_12h_w14,atr_stability_1d_w14,mci_1h,mci_2h,mci_4h,mci_12h,mci_1d,jagginess_1h_w20,jagginess_2h_w20,jagginess_4h_w20,jagginess_12h_w20,jagginess_1d_w20,btc_corr_1d_w30,btc_corr_stability_current_correlation,btc_corr_stability_correlation_std,btc_corr_stability_correlation_stability_score 
AWE/USDT:USDT,AWE/USDT:USDT:USDT,"['binanceusdm', 'bybit']",awe.png,23771520.24326,5,2025-11-18 00:10:25.472,0.46818505504963454,0.3875209428328837,0.24244469642693808,0.2676087346996918,0.42312984636199213,1.7980889391991834,1.5698756372529528,1.6069261257851963,2.0944242719591615,2.4508421923090924,0.4168422221356891,0.43088676679717475,0.4215052126707731,0.43542771535236857,0.46911430058418335,0.8389027634124196,0.8127089026729538,0.8073814820304338,0.6004407983012764,0.8887942740569457,0.8142882651524774,0.7590581074038192,0.7757373525541222,0.6004195982045712,0.005814723927369845,-0.03523956723338483,-0.1741813004271476,-0.15699472439512455,-0.25817270780296586,-0.015223411032097843,0.7453806857957974,0.7878701625321456,0.8572006510185305,0.758881130742068,0.7636666205471856,93.33333333333333,63.33333333333333,55.55555555555556,84.44444444444444,72.22222222222221,33.33333333333333,27.77777777777778,25.555555555555554,4.444444444444445,34.44444444444444,0.948501322105227,0.9172210353446368,0.9263174747086426,0.9109932547503434,0.8746300010182188,1.740721235171685,1.3870521204195663,2.72631795446205,2.0558926597176255,-0.15211330188344216,7.804482122587168,8.206303528849261,17.81433817904474,12.980962593826558,3.3628669597755545,0.0006436951964412263,0.0010356512067034877,0.0015833099447401043,0.003356788625760269,0.0032252201954336207,0.09400605835715643,0.06185737299862196,0.24510123374609272,0.1396766662447911,0.06791817766130842,-0.0038621050513157756,-0.1134092677015987,-0.30588887465472026,-0.21718595106992894,-0.061558560839569676,0.5006622343376115,0.5446549889357122,0.5470974961617778,0.6085652790885698,0.5954353232303683,0.5772169611444079,0.5772169611444079,0.15065895515762717,0.8493410448423728
NEIRO/USDT:USDT,NEIRO/USDT:USDT:USDT,['binanceusdm'],neiro.png,32322624.3751335,5,2025-11-18 00:06:36.370,0.5000319068575383,0.34706362553390835,0.388193021131096,0.2106659795103177,0.4760935123237996,1.7448794098339504,1.029045763273456,1.3752221578961343,1.8064198843160049,2.0174677606199425,0.40022875725618745,0.40588439356492834,0.42981721635442094,0.33969256340734977,0.4052913005267309,0.833781364525397,0.8624214323136041,0.8418564453010732,0.6830950751300653,0.7311602653248336,0.8070913437065674,0.7590181637977037,0.8216017682446966,0.22489838812444513,0.47668906963344837,-0.17241379310344823,-0.25150300601202424,-0.1678705576422999,-0.17554495034180323,-0.21480345692779482,0.7404768258376546,0.9226671895058817,0.8632690625480153,0.8283463826762408,0.8852962356172148,95.55555555555556,50.0,53.333333333333336,74.44444444444444,56.666666666666664,24.444444444444443,13.333333333333334,17.77777777777778,18.88888888888889,8.88888888888889,0.9764574377356483,0.9529908115577579,0.9297653616997298,0.9059201620924164,0.8635799509738931,-0.745641334006106,-0.10918363989977821,-1.101118332528118,0.46796402048209235,-2.3755246994470185,3.761317645476163,2.9497854064696907,4.5502718696496105,5.305456090520924,14.21381247335888,1.4164054567341251e-06,1.6976101298503138e-06,2.6138888947541243e-06,5.404654918816412e-06,8.462591493585903e-06,0.09521621184665041,0.06524978771095621,0.07313028262818028,0.03998260238108253,0.05458513400935014,0.031778182480938146,-0.24110059516147764,-0.1610561017350505,-0.3198198109540949,-0.08548170570365196,0.5198226618076253,0.6591984293909809,0.6173556423164599,0.5615690211050521,0.5457582346276745,0.752529593869951,0.752529593869951,0.07149383065491158,0.9285061693450885
JASMY/USDT:USDT,JASMY/USDT:USDT:USDT,"['binanceusdm', 'bybit']",jasmy.png,10156814.264149,3,2025-11-18 00:06:11.404,0.5043444472841649,0.41240990366190156,0.42582819474563977,0.3728000100759377,0.5365518025269663,1.835592694503911,0.9536091942593092,1.4231932301123447,1.883438857896578,2.197412024824756,0.38048362984475215,0.37982381878295635,0.382766346433692,0.37249586353989433,0.3751979369003585,0.8260966778715654,0.7775546886389731,0.790658820716414,0.6415019112216519,0.7738267906581102,0.7599514622253528,0.6095833020617353,0.6802923049454679,0.3656925902520197,0.22853955094339556,-0.15725238616804904,-0.23402954661232842,-0.1410152093634599,-0.15157156153791082,-0.18713690257650695,0.7019241898438247,0.8496163415215404,0.8129447768797222,0.7474558839905449,0.8157831679807697,70.0,28.888888888888886,53.333333333333336,60.0,58.88888888888889,1.1111111111111112,6.666666666666667,16.666666666666664,15.555555555555555,6.666666666666667,0.9728872410009228,0.9633893219042259,0.9551464444229217,0.9304285501922707,0.9127145124387801,-0.7666539027685063,0.18918571936050932,-0.7222203369245048,0.7022576416781118,-1.6297911370979887,4.231697880536852,2.3722625069919427,3.546098639150197,6.42864309719741,11.13392948837282,8.190980097214646e-05,9.277851875042572e-05,0.00012948907197897426,0.00025615882703678545,0.0003731909681765494,0.14913904953368928,0.05151535587037793,0.03625279594513209,0.04526997468546537,0.04412716878288145,0.06089196213785268,-0.12759325286403922,-0.09039370587318793,-0.1025240388489476,0.020770085898033253,0.5813456844007131,0.6010363234810331,0.5860632237291751,0.5597832082970895,0.6049831678645491,0.7612620727208916,0.7612620727208916,0.04265105913757197,0.957348940862428
SCR/USDT:USDT,SCR/USDT:USDT:USDT,['binanceusdm'],scr.png,5004841.959,2,2025-11-18 00:07:40.182,0.5609377548317852,0.3152422389562238,0.34243513175744955,0.11235749793335265,0.47355648248411386,1.7951663024414513,0.9963911327524635,1.3435117170958957,1.8595010747756153,2.0043925981721387,0.3969148838511459,0.3936066244160528,0.3722758824971069,0.3654568622031313,0.4446990143972755,0.7673418800395732,0.8303917734706321,0.8285640566846967,0.7338441258381379,0.7990441730335996,0.5762738848427855,0.8134854141250302,0.887578237353108,0.1965610880246308,0.37735525413823456,-0.0723860589812333,-0.1623439000960615,-0.04456824512534818,-0.2223193473193474,-0.16728440820360768,0.7356393203285285,0.9080322371931395,0.8729604544169561,0.8399537527500192,0.8195132400667933,24.444444444444443,12.222222222222221,21.11111111111111,68.88888888888889,48.888888888888886,15.555555555555555,21.11111111111111,44.44444444444444,35.55555555555556,27.77777777777778,0.9811591188082066,0.9651116384713007,0.9573308072641405,0.9064665650129843,0.9046063375396355,-0.32661723374216417,0.9542957531562795,0.45984538641306544,0.27622361114229294,-2.3507922685361544,2.8266049181895094,5.305056296710077,4.297519692886179,3.627656697195689,15.873596720354781,0.0014212842642707456,0.0012604873876864,0.0020872770466640305,0.004339225509647162,0.007082398845752723,0.09019837123621922,0.03166188974810801,0.030408703645568153,0.0868322547319127,0.06352573021351547,0.09702797201440803,-0.2641900181041128,-0.21396025627092863,-0.42757520991561265,-0.045901924771219085,0.594207354166803,0.6641788047057218,0.5911815406035191,0.5402631840329131,0.5935614917490238,0.5708627680268138,0.5708627680268138,0.08751806019826147,0.9124819398017385
COMP/USDT:USDT,COMP/USDT:USDT:USDT,['binanceusdm'],comp.png,9451519.65,3,2025-11-18 00:11:03.842,0.5082074306166054,0.4280661284675915,0.4973699256703663,0.3422166064282211,0.5663619701989391,1.81047384980203,1.2287233432117497,1.2383962132604092,1.6658164613782152,1.8508919175313794,0.37935988040592994,0.38465893934687057,0.36232669980100835,0.3975906956577339,0.39438194086251493,0.7583095996050383,0.8147950719322166,0.7748192804736918,0.6383611384345385,0.7521356494392663,0.844109152329667,0.5540268302681298,0.5579609216597327,0.2872763494918469,0.2866098221992953,-0.037442922374429116,-0.0782907943791226,-0.08494131688880065,-0.11359744263043733,-0.18688685415304127,0.6947392637058454,0.8075628352306007,0.7651583728583662,0.7063347303949901,0.6994018488112773,7.777777777777778,0.0,38.88888888888889,60.0,41.11111111111111,14.444444444444443,26.666666666666668,22.22222222222222,27.77777777777778,18.88888888888889,0.9810188647321906,0.9820030782570526,0.9797336471865233,0.9697143286599803,0.9348095648407828,-0.5685697773760485,0.6466261874657209,-0.7969614652104903,0.30178695708045844,-3.4391981038566444,4.4106131652053095,3.6617487785472536,4.7254260529432806,4.210010262003583,21.968043143219514,0.23605325009796033,0.3890868196515511,0.4991143848319674,0.7053078273077502,0.8980885436050151,0.08827418192501434,0.042065745652165316,0.03184838510467926,0.0520543543117764,0.026159365778985127,0.06943950374815284,-0.08466013743887092,0.013240370646633054,-0.10737187974821122,0.12579203406285533,0.5600957513009838,0.5190053743156688,0.5253836755979532,0.610175731606706,0.6431049247139444,0.7147583411555996,0.7147583411555996,0.034600209519263826,0.9653997904807362
EGLD/USDT:USDT,EGLD/USDT:USDT:USDT,['binanceusdm'],egld.png,9366393.194,3,2025-11-18 00:09:10.674,0.5246779699036894,0.39034402321863215,0.45303300033524124,0.23251278780019702,0.49036351857226945,1.6773302350154295,0.9122666582994381,1.286267806575725,1.661550591816041,1.8532546954204725,0.3770339986615843,0.4024330977758053,0.394668849760536,0.32879262156279393,0.3638075923944904,0.823025359721017,0.8413665064360474,0.7929369869915504,0.6656003807975462,0.721620918234516,0.6378822158998991,0.6636799670449707,0.6864352288293503,0.38808785719511646,0.3488412756916863,-0.12113118617439123,-0.21734234234234226,-0.0833590043743454,-0.16016979359061592,-0.17881148453149334,0.6932144711938142,0.8430522565509467,0.800455415317737,0.7657923163702467,0.8289480954523655,74.44444444444444,61.111111111111114,76.66666666666667,75.55555555555556,42.22222222222222,1.1111111111111112,6.666666666666667,33.33333333333333,18.88888888888889,11.11111111111111,0.9818568462990351,0.9703988991191365,0.9605942189230111,0.9162058457007758,0.9200655976587041,-0.4257944866692755,0.05609959371255038,-0.8080631321748679,0.8157073718168302,-2.6249664959579238,3.6521531286637186,2.7545971222747583,3.696104142601106,6.151112019852281,18.4424822033157,0.07796023536885166,0.08432570482922569,0.11664465887673522,0.24064251285489388,0.3349830400415812,0.17532742040181482,0.05963370021401904,0.04637003849778763,0.06014893769141847,0.04530283868777989,0.08722360758753116,-0.145901710621966,-0.05462769916824038,-0.2574283889812496,-0.034799872168091175,0.5515503161251073,0.6431036351217031,0.60660441018946,0.53976443016326,0.6187188335133781,0.612466794618504,0.612466794618504,0.06856464355284486,0.9314353564471551
ZIL/USDT:USDT,ZIL/USDT:USDT:USDT,['binanceusdm'],zil.png,6232924.22212,2,2025-11-18 00:11:23.582,0.514870460831286,0.3323431083816515,0.4479702344245948,0.17798643184911306,0.5222790358678847,1.9461881871548101,1.0866748398338326,1.052265235091963,1.568676036660399,1.9452316821371514,0.38279855089666315,0.36916038588136324,0.3933858855182414,0.3573866388012501,0.3163829972819391,0.8171574793385001,0.8333604688125062,0.8160058956441679,0.6826865559535822,0.7433555804617726,0.6606810014406272,0.7254066919766509,0.7818148403025078,0.3621526771687421,0.3422851845423224,-0.1017964071856287,-0.16809815950920254,-0.08420208500400958,-0.18083607327383755,-0.1724137931034483,0.7046759568086223,0.8570845156118032,0.7843829086657642,0.7793043489344994,0.7778864018603061,47.77777777777778,46.666666666666664,51.11111111111111,73.33333333333333,42.22222222222222,16.666666666666664,16.666666666666664,30.0,23.333333333333332,15.555555555555555,0.977524208116741,0.9752255748342131,0.9678341076970942,0.9329136651453735,0.9218036263668091,-0.7052677624644343,-0.10597261440007115,-0.6914989001127982,-0.17810326156319106,-2.663772772528225,3.532843350483147,2.6103583243607984,3.7382966923238135,5.2755216511686625,17.180003082979027,6.629299522211787e-05,7.328408137142864e-05,0.00010550691921366116,0.00017523382643162488,0.00022991326691834457,0.1526336110420989,0.05202514588263411,0.04222159334168391,0.047364020138003025,0.02663888076947993,0.0698688391054136,-0.21408135545800028,-0.04949089795269555,-0.3217290870429049,0.030498837081894426,0.570966624262996,0.6168740161668788,0.5555344180888655,0.6740501136612037,0.6212260004956799,0.6118865172635083,0.6118865172635083,0.08384306241265378,0.9161569375873462
PLUME/USDT:USDT,PLUME/USDT:USDT:USDT,"['binanceusdm', 'bybit']",plume.png,18628543.7495,4,2025-11-18 00:13:08.082,0.35067604827842824,0.34528286424664645,0.3635100926893052,0.22441375701859256,0.5126587126158452,1.7586331788448626,0.6711936576993711,1.4434669192827507,1.8249169036112978,2.257344962571746,0.43402850689941075,0.4081259187159801,0.42791581405529144,0.4599368635316281,0.5007870498073913,0.8466533304688696,0.7199913269541294,0.7831936872621947,0.5199050938361237,0.8304004811927604,0.953628755387284,0.6694214163345753,0.5517262721005407,0.11334141608527352,0.15186274674385852,-0.27369542066027697,-0.31739254198690586,-0.26620008233841086,-0.22121094758585078,-0.15651575371361326,0.8270560917939922,0.9005083565628189,0.8141253613841699,0.8367838391797365,0.9187770970375572,78.88888888888889,50.0,64.44444444444444,92.22222222222223,71.11111111111111,33.33333333333333,32.22222222222222,17.77777777777778,14.444444444444443,55.55555555555556,0.9762477493108042,0.9565980938563943,0.8074130791628553,0.7671140882169437,0.6925829359817577,0.36194743606498925,-0.6576048884504425,-2.195257011458407,-1.0262826361875539,-0.7559197434881153,3.133339698845627,9.155052591891556,12.464975718469583,6.970205963257376,6.9828812032089225,0.0004053744578121751,0.00044331588501329817,0.0007101719814155752,0.001673955176174965,0.0032530507563945255,0.058842894585140255,0.038299051428772796,0.04401474605231809,0.06002340546411626,0.04743273582255277,-0.1761252843038751,-0.2287133184241196,-0.15474039086942074,-0.3112000925216754,-0.0696323674882833,0.5113837251689997,0.6032323027408588,0.5021296916218255,0.5356964438248589,0.4993373014573271,0.7180831931284368,0.7180831931284368,0.11029049343645723,0.8897095065635428
CHILLGUY/USDT:USDT,CHILLGUY/USDT:USDT:USDT,"['binanceusdm', 'bybit']",chillguy.png,4646338.99342,2,2025-11-18 00:13:31.003,0.5146451803310744,0.3744094582026867,0.4689816623660773,0.23720682155944875,0.47705579561797434,2.24523953811597,1.2132049885306508,1.5249400040563785,1.9677192845314346,2.3442202500835467,0.3860038921875128,0.40179332309823523,0.39439877854478483,0.40718744432299636,0.467501040743455,0.7985534149145541,0.851794501914009,0.8181728001822375,0.7217826278741099,0.7845638060556834,0.837733595874818,0.751712642294585,0.7423092367430997,0.16390225353398236,0.37092335859215386,-0.1336107258437355,-0.20225091029460449,-0.18051995606005128,-0.16569135596054171,-0.20101758052060145,0.762082569924894,0.9132674493489714,0.8360178052109912,0.8140484135743659,0.9432178947839978,95.55555555555556,56.666666666666664,47.77777777777778,42.22222222222222,40.0,16.666666666666664,17.77777777777778,25.555555555555554,34.44444444444444,14.444444444444443,0.9580759924226617,0.9664038639208907,0.9057897704721406,0.883999441333843,0.8359633216576601,-0.3570783171637599,-0.30989026646021944,-0.6650536639023743,-0.2181757530347587,-2.499060214688438,4.3025647056198535,3.4401231086425015,3.405398562035334,3.2670852511983024,14.453513751802506,0.0002658281555323071,0.00028843501267751374,0.00044460413933478083,0.0008465043575149623,0.00105442119959955,0.1324381148770616,0.0997992023192954,0.04209659021047494,0.05955924673905586,0.06928928959291988,0.03283985007200421,-0.20717120981541126,-0.061149958016542896,-0.28357195425833237,-0.12162905267155795,0.47480352443166945,0.5696211697222578,0.5486450091470483,0.5722645454484858,0.5931539241717572,0.7327070543846814,0.7327070543846814,0.10094557598435282,0.8990544240156472
MEW/USDT:USDT,MEW/USDT:USDT:USDT,['binanceusdm'],mew.png,3497339.313971,1,2025-11-18 00:13:48.131,0.41342898481165485,0.30694859766696125,0.4301006087254367,0.1941298166252745,0.5431985159329676,1.9318095882525572,0.7361357122993645,1.5216324465203845,2.028822254179104,2.3881472488999673,0.42002949873998835,0.43407904530395575,0.4613444646863148,0.41892359630804504,0.45360397535792113,0.8314951030789773,0.8229374072492037,0.8658196862670846,0.7611649480851538,0.8158547980678623,0.869845209642027,0.785633432108771,0.7509019990683833,0.5569810592320472,0.20437351727923497,-0.13899613899613883,-0.19925971622455274,-0.18001469507714907,-0.23757707653246285,-0.20882616042142935,0.7620789677633485,0.89715116613252,0.8157680049099219,0.8071903453351171,0.8069900240649964,54.44444444444444,58.88888888888889,60.0,66.66666666666666,41.11111111111111,11.11111111111111,13.333333333333334,21.11111111111111,13.333333333333334,18.88888888888889,0.9726011081900658,0.973012908312456,0.9561219136176641,0.9294722894236452,0.855013678970919,-1.1823450811039857,-0.39928154055691123,-0.6224872006098618,-0.10831249243087256,-1.7576712629314775,5.077161574161302,2.614219742976015,2.8727738858180953,3.9941201358004927,10.378888711972412,1.2019386978633382e-05,1.709031191972463e-05,2.512908522838677e-05,4.662658013877934e-05,5.967055472860728e-05,0.15409333976862455,0.05791352024704878,0.024474845129308923,0.029898654713409446,0.06085374767873765,-0.07043967301275506,-0.26567787182719127,-0.0878438613291746,-0.3231318841529216,0.03318907723164119,0.6593196026909125,0.6122441532980267,0.5283278311370662,0.5717930624886056,0.575650485543668,0.8140477989548167,0.8140477989548167,0.08578469568252721,0.9142153043174728
AVAX/USDT:USDT,AVAX/USDT:USDT:USDT,"['binanceusdm', 'bybit']",avax.png,483112818.786,6,2025-11-18 00:14:06.228,0.4512228587773095,0.2802483742789083,0.36999876239534263,0.1438284530636402,0.5521922775403966,1.926941857112583,1.4799252614495773,1.5162214633763638,1.9703012624502338,2.2090590966533563,0.41788718734521607,0.39660991703777687,0.4210602922135654,0.428840780786596,0.4518197704927035,0.8312124236387736,0.8517431622198403,0.8458273019444841,0.7156271097333278,0.8456783243716944,0.8857453903997216,0.8004984127881298,0.6741675706632242,0.7524622175743493,0.0860936499171469,-0.15237931626868226,-0.19723806664665253,-0.15488044189257946,-0.2675834282210739,-0.1049453964307911,0.7543647668966874,0.892106629352395,0.7950505096639389,0.8588123248244206,0.7382301709583702,53.333333333333336,45.55555555555556,60.0,83.33333333333334,61.111111111111114,17.77777777777778,21.11111111111111,27.77777777777778,4.444444444444445,35.55555555555556,0.9663077935980428,0.9712483045033166,0.9541803459223847,0.9351197116318007,0.8825070742448063,-0.6574601932524118,-0.20459763272820844,-0.7986532390004846,-0.3522667476893457,-2.6626691201173482,4.6110800293984395,2.826560365030743,4.080014364949838,3.2891179835741893,15.556657516170771,0.15732688777422962,0.19197024637070237,0.26796463138942245,0.5109976955726758,0.6447473133303147,0.18175517232546032,0.07401560509285832,0.04180323210280585,0.03610572974726039,0.05730740124145465,-0.026929494941228947,-0.2896893203102107,-0.13589183028121768,-0.4075508186477325,0.08644321390882778,0.6034875381097755,0.5793945054120467,0.5415056168998948,0.5254416390466471,0.5596942082771357,0.7816166831838305,0.7816166831838305,0.10448528920014441,0.8955147107998556
SEI/USDT:USDT,SEI/USDT:USDT:USDT,"['binanceusdm', 'bybit']",sei.png,57363130.3858,5,2025-11-18 00:14:21.963,0.49008962899476627,0.3223153560758427,0.45702582384216084,0.1873996462475495,0.459601211214649,1.9856287843099614,1.2015506064741774,1.4263694120723773,1.9393323273290641,2.1464766447943346,0.43111450230916865,0.419121002528892,0.4263635100320609,0.3947981537585757,0.42774215721810205,0.8405202139463498,0.8317176129632352,0.8306965664404604,0.7313235166652983,0.8064944833743237,0.7698465007492515,0.7592785441924166,0.7155148702362033,0.373179443784967,0.29895403681469446,-0.16047144152311885,-0.1997593261131169,-0.14377820760799487,-0.20472813238770693,-0.1638247762600094,0.7165312435134227,0.8889096317117907,0.8099235765548128,0.8081331829595136,0.7841264524147195,51.11111111111111,40.0,63.33333333333333,65.55555555555556,41.11111111111111,3.3333333333333335,14.444444444444443,32.22222222222222,24.444444444444443,23.333333333333332,0.9771493241593433,0.9639804403570871,0.9565979430525793,0.9383206955917557,0.8987009142664252,-0.6773878578276882,-0.14625533801592064,-0.8618318262943421,0.26950576175764024,-1.3547699772793087,3.9332019128680566,2.4695187437745014,3.319594399051504,4.292522780129377,8.458593739604488,0.001339992036872674,0.0016536385155715583,0.0023829147887225385,0.005257828974887455,0.007329787638221956,0.1562294576112003,0.0559073768571435,0.03409783223767139,0.06444188106672019,0.053390003506270045,0.03698273324743667,-0.24471447121875994,-0.05662272359363268,-0.3306037880390804,-0.037458159256653994,0.5854198244109845,0.6295164911880381,0.5557716917788147,0.4596905455319165,0.5467384522205674,0.7583391059772148,0.7583391059772148,0.07166912381970804,0.928330876180292
